Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,05.05.2016,5100857838,£549.25,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.05.2016,5100857712,"£1,222.69",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Legal Fees,05.05.2016,5100857866,£600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,05.05.2016,5100857880,£614.00,Priory Healthcare Limited
Manchester City Council,Hospitality + Trading Services,Refuse Collection,05.05.2016,5100857366,"£1,300.00",GG Compactors Ltd
Manchester City Council,Manchester Leisure,Legal Fees,05.05.2016,5100857305,"£10,300.00",Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Rents,05.05.2016,5100857826,"£38,931.71",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Personal needs of client,05.05.2016,5100857634,"£1,797.90",Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.05.2016,5100857837,"£7,500.62",Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.05.2016,1905103602,£630.27,Chicken Joes Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.05.2016,5100857782,"£13,343.00",Norton Priory Museum Trust Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.05.2016,1905103799,"£41,177.25",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.05.2016,1905103691,£954.80,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Home Care ,05.05.2016,5100857740,"£2,842.80",Just One Healthcare Ltd
Manchester City Council,Adult Social Care,I T Provision,05.05.2016,5100857917,"-£3,354.66",Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.05.2016,1905102146,"£8,143.47",Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.05.2016,1905096647,"£5,739.12",Stockport NHS Foundation Trust
Manchester City Council,Regeneration Finance,Compensation Payments,05.05.2016,1905103862,"£1,216.00",Clyde & Co Claims LLP
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.05.2016,5100857831,"£3,457.20",Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,05.05.2016,5100857783,"£64,949.50",Communitytransportservices.co.uk
Manchester City Council,Adult Social Care,Training and Development,05.05.2016,5100857318,£880.00,Right 2 Write Ltd
Manchester City Council,Adult Social Care,Home Care ,05.05.2016,5100857825,£642.30,Banana Moon Day Nursery
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.05.2016,5100857905,"£7,962.25",Manchester Mind
Manchester City Council,Adult Social Care,Foster Payments,05.05.2016,1905103859,£561.32,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,05.05.2016,5100857635,£595.00,Tudor Printing
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.05.2016,5100857768,"£2,822.00",Columbus School and College
Manchester City Council,Adult Social Care,Foster Payments,05.05.2016,1905103868,"£1,801.08",Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,05.05.2016,1905103857,£506.52,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,05.05.2016,1905103860,£865.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.05.2016,5100857892,"£7,780.00",Weaste Hotel
Manchester City Council,Manchester Leisure,Professional fees,05.05.2016,5100857304,"£10,000.00",Private White V.C. Ltd
Manchester City Council,Regeneration Finance,Printing,06.05.2016,5100858032,"£12,103.30",VIP-System Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,06.05.2016,5100857932,£985.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,06.05.2016,5100857934,"£2,250.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,06.05.2016,5100857858,£547.44,Wolseley Util Ltd T/A Burdens
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.05.2016,5100857910,"£66,576.03",B & A Properties
Manchester City Council,Adult Social Care,Transport Coach Hire,06.05.2016,5100857878,"£17,144.50",Mantax Radio Taxis Ltd
Manchester City Council,Chief Executives,Hire of Equipment,06.05.2016,5100858070,"£66,680.69",Xerox (Uk) Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2016,5100857408,£508.90,Back Care Solutions Ltd
Manchester City Council,Regeneration Finance,Grant Payments,06.05.2016,1905076853,£900.00,Our Lady's RC High School
Manchester City Council,Corporate Services,Transport Taxis,06.05.2016,1905103987,"£13,929.00",Street Cars
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857919,"£42,954.00",Gaddum Centre
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,06.05.2016,5100858037,"£60,077.94",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,06.05.2016,5100857636,£650.00,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Housing Revenue Account,Professional fees,06.05.2016,5100857483,"£2,869.85",University Of Salford
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,06.05.2016,5100857939,"£1,529.00",Schneider Electric Ltd
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905093850,"£5,563.00",Clifford Johnston & Co
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104024,"£1,092.50",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104015,£567.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104036,£547.60,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905103999,£544.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104030,£536.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104034,£531.86,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.05.2016,1905104000,£510.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,06.05.2016,5100857940,"£1,185.00",Kloeckner Metals UK
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.05.2016,5100857568,£741.80,TARMAC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857302,"£10,916.24",Manchester Young Lives
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857969,"£1,500.00",Afro Carribean Care Group
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086344,"£2,750.00",Peasegoods
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086344,"£6,511.50",Peasegoods
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.05.2016,5100858086,"£2,712.50",Cheadle Royal Healthcare
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.05.2016,5100858084,"£2,275.00",Cheadle Royal Healthcare
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.05.2016,5100858082,"£1,750.00",Cheadle Royal Healthcare
Manchester City Council,Chief Executives,Advertising,06.05.2016,5100858023,£620.00,Mcr:Music Limited
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,06.05.2016,1905094455,"£7,577.39",Tree Of Life Centre Wythenshawe
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,06.05.2016,5100858088,£625.00,Newcastle City Council
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.05.2016,5100857950,"£9,943.13",Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857859,"£8,162.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857836,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857666,"£19,457.43",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857977,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,06.05.2016,5100857428,"£7,395.02",Salford City Council
Manchester City Council,Environment and Operations,Professional fees,06.05.2016,5100857539,"£1,679.64",Bureau Veritas UK Ltd
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905088063,"£11,000.00",Express Solicitors
Manchester City Council,Regeneration Finance,Professional fees,06.05.2016,5100857937,"£2,170.00",Roger Hannah & Co
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100857812,"£2,175.00",Burnage Good Neighbours
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.05.2016,5100858093,£616.00,Viewprint
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.05.2016,5100858093,£616.00,Viewprint
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.05.2016,5100858093,£616.00,Viewprint
Manchester City Council,Environment and Operations,Equipment,06.05.2016,1905083746,"£1,614.00",Bridgewater Canal Company
Manchester City Council,Adult Social Care,Compensation Payments,06.05.2016,1905104068,"£2,935.00",Liberata
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905094501,"£5,750.00",Simpson Millar LLP
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905102144,"£2,436.00",Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905093837,£816.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905079466,£637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086572,£637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086571,£627.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.05.2016,5100857889,"£2,099.00",The Manchester Law Society
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,06.05.2016,5100857988,"£120,000.00",United Utilities Plc
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857964,"£5,700.00",GMCA
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857966,"£4,000.00",GMCA
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857964,"£3,673.48",GMCA
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857960,"£2,684.99",GMCA
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857966,"£1,536.68",GMCA
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100858058,"£16,434.00",Proper Job Theatre company
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.05.2016,5100857908,"£7,910.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,06.05.2016,5100857920,"£1,124.65",Drive Medical Limited
Manchester City Council,Regeneration Finance,Hire of Premises,06.05.2016,5100858064,"£6,166.67",Lancashire County Cricket Club
Manchester City Council,Regeneration Finance,Hire of Premises,06.05.2016,5100858064,"£1,267.50",Lancashire County Cricket Club
Manchester City Council,Manchester Leisure,Professional fees,06.05.2016,5100858028,"£22,403.29",SMG (Europe) Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,06.05.2016,5100857989,"£19,423.92",Homecare Support
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,06.05.2016,5100857442,£566.00,QA Ltd
Manchester City Council,Insurance Fund,Insurance,06.05.2016,1905102141,"£6,800.00",Paul Rooney Solicitors
Manchester City Council,Insurance Fund,Insurance,06.05.2016,1905102139,"£3,856.10",Paul Rooney Solicitors
Manchester City Council,Adult Social Care,Transport Coach Hire,06.05.2016,5100857507,"£2,481.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Contribution to PATROL,06.05.2016,5100856402,"£14,346.90",PATROL
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.05.2016,5100855291,£625.00,African & Caribbean Mental Health
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,06.05.2016,5100857999,"£2,584.36",DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,06.05.2016,5100857998,£567.62,DeepStore
Manchester City Council,Regeneration Finance,Rents,06.05.2016,1905092843,"£10,468.36",Danish UK Property Management Ltd
Manchester City Council,Environment and Operations,Construction Works,06.05.2016,5100857623,"£44,906.54",KCOM Group plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.05.2016,1905104057,£646.40,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Special Events,06.05.2016,5100857982,£600.00,Little Gargoyle t/a After Dark
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905092997,"£4,400.00",Scott Rees & Co
Manchester City Council,Adult Social Care,Home Care ,06.05.2016,5100858047,"£11,387.69",MRL Healthcare
Manchester City Council,Chief Executives,Agency staff provision,06.05.2016,5100857593,"£2,500.00",Laudale Associates Limited
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905093848,"£6,400.00",Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905077126,"£8,800.00",Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905093835,"£1,705.00",Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086570,"£2,600.00",Lester Aldridge LLP
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905086570,"£2,278.00",Lester Aldridge LLP
Manchester City Council,Environment and Operations,Legal Fees,06.05.2016,1905092996,£985.68,Sterling Costs
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905102145,"£5,500.00",Almond Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,06.05.2016,1905102147,"£3,787.00",Almond Solicitors
