Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801417,"£88,750.00",Man. Citizens Advice Bureaux,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£61,106.00",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£61,106.00",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£61,106.00",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100802061,"£60,000.00",After Adoption,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100802021,"£46,399.00",After Adoption,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801909,"£35,212.65",Addiction Dependency Solutions,
Manchester City Council,Adult Social Care,Rents,06.07.2015,5100801927,"£30,039.06",B & A Properties,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801888,"£27,000.00",Wigan Metropolitan Borough Council,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801892,"£27,000.00",Wigan Metropolitan Borough Council,
Manchester City Council,Chief Executives,Postage,06.07.2015,5100801882,"£25,146.67",Royal Mail Group Plc,
Manchester City Council,Adult Social Care,Carer Support Payments ,06.07.2015,5100801901,"£14,768.32",Independent Living Alliance,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801326,"£14,646.49",Sellick Partnership (Legal) Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£14,538.42",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£14,538.42",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£14,538.42",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904692820,"£12,950.00",Slater & Gordon (UK) LLP,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904691924,"£12,500.00",Abney Garsden Mcdonald,
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,06.07.2015,5100801925,"£12,377.57",G & A Taylor Hotels Ltd,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801326,"£12,196.40",Sellick Partnership (Legal) Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£11,763.25",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£11,763.25",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£11,763.25",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£11,757.59",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801906,"£11,737.55",Addiction Dependency Solutions,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£11,378.31",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£11,378.31",Manchester Mental Health & Social C,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802010,"£10,099.81",SRA Cover Staff Ltd,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802018,"£9,980.14",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904701100,"£9,350.00",Abney Garsden Mcdonald,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,06.07.2015,5100801368,"£8,617.86",Rosgal Ltd,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904691922,"£8,000.00",Abney Garsden Mcdonald,
Manchester City Council,Regeneration Finance,Public Transport,06.07.2015,1904681451,"£7,514.00",Barlow Moor Community Association,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802065,"£7,117.85",Reed Employment Plc,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904691939,"£7,000.00",Abney Garsden Mcdonald,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,06.07.2015,5100801373,"£6,674.75",Rosgal Ltd,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904691915,"£6,600.00",Jordans Solicitors,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904701099,"£6,450.00",Abney Garsden Mcdonald,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100802023,"£6,352.92",Nes International Ltd,
Manchester City Council,Adult Social Care,Compensation Payments,06.07.2015,1904690055,"£6,000.00",Abney Garsden Mcdonald,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£5,583.33",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£5,583.33",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£5,583.33",Manchester Mental Health & Social C,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802023,"£4,941.16",Nes International Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801943,"£4,890.00",Community Minded Ltd,
Manchester City Council,Adult Social Care,Professional fees,06.07.2015,5100801768,"£4,213.00",AECOM Professional Services LLP,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100802023,"£4,196.82",Nes International Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100801426,"£4,000.00",Kutchi Sunni Muslim Association,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100802023,"£3,975.93",Nes International Ltd,
Manchester City Council,Adult Social Care,Professional fees,06.07.2015,5100801953,"£3,850.00",Index Software Ltd,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801864,"£3,779.08",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801865,"£3,779.08",Manchester Mental Health & Social C,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.07.2015,5100801866,"£3,779.08",Manchester Mental Health & Social C,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801326,"£3,650.18",Sellick Partnership (Legal) Ltd,
Manchester City Council,Chief Executives,Landline Telephone,06.07.2015,1904692801,"£3,592.02",Vodafone (Ex C&W),
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802023,"£3,481.94",Nes International Ltd,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100801362,"£3,450.00",Triad Resourcing,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802018,"£3,432.57",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802065,"£3,235.30",Reed Employment Plc,
Manchester City Council,Adult Social Care,Funeral and coroner related services,06.07.2015,5100801304,"£2,854.67",Funeral Prtnrs t/a Michael Kennedy,
Manchester City Council,Adult Social Care,Professional fees,06.07.2015,5100801772,"£2,740.00",AECOM Professional Services LLP,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,06.07.2015,5100802023,"£2,647.08",Nes International Ltd,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100802065,"£2,647.05",Reed Employment Plc,
Manchester City Council,Chief Executives,Infrastructure Fees,06.07.2015,5100802065,"£2,587.50",Reed Employment Plc,
Manchester City Council,Adult Social Care,Storage Costs,06.07.2015,5100792619,"£2,323.25",Imagestor,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801362,"£2,300.00",Triad Resourcing,
Manchester City Council,Housing General Fund,Surplus property Acquisitions,06.07.2015,1904702947,"£2,248.00",Slater & Gordon (UK) LLP,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802046,"£2,197.83",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801362,"£2,175.00",Triad Resourcing,
Manchester City Council,Insurance Fund,Insurance,06.07.2015,1904691919,"£2,000.00",CFG Law,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801326,"£1,811.58",Sellick Partnership (Legal) Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2015,5100802025,"£1,797.00",The Child Psychology Service,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801362,"£1,732.10",Triad Resourcing,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801936,"£1,712.49",Bs Project Services Ltd T/A,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100801334,"£1,529.94",Search Consultancy Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100801334,"£1,465.02",Search Consultancy Ltd,
Manchester City Council,Adult Social Care,Supporting People Payments,06.07.2015,5100801912,"£1,392.05",Willow Park Housing Trust,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100801334,"£1,385.02",Search Consultancy Ltd,
Manchester City Council,Adult Social Care,Storage Costs,06.07.2015,5100792621,"£1,384.10",Imagestor,
Manchester City Council,Chief Executives,Compensation Payments,06.07.2015,1904701098,"£1,286.20",Acumension Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802018,"£1,273.65",Synergy Recruitment Consultancy Ltd,
Manchester City Council,Adult Social Care,Funeral and coroner related services,06.07.2015,5100801309,"£1,212.00",Funeral Prtnrs t/a Michael Kennedy,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802010,"£1,203.76",SRA Cover Staff Ltd,
Manchester City Council,Chief Executives,Funeral and coroner related services,06.07.2015,1904701113,"£1,200.00",Redacted Personal Information,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802010,"£1,128.37",SRA Cover Staff Ltd,
Manchester City Council,Hospitality + Trading Services,Equipment,06.07.2015,5100801576,"£1,022.00",E Jordon (Refrigeration) Ltd,
Manchester City Council,Adult Social Care,Storage Costs,06.07.2015,5100801367,"£1,016.40",Apex Self Storage Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802018,£912.45,Synergy Recruitment Consultancy Ltd,
Manchester City Council,Regeneration Finance,Equipment,06.07.2015,5100802022,£906.35,Data Space Limited,
Manchester City Council,Manchester Leisure,Special Event,06.07.2015,1904688547,£880.00,Artful Playground,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100802060,£873.27,Proactive Personnel Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802010,£843.48,SRA Cover Staff Ltd,
Manchester City Council,Adult Social Care,Furniture,06.07.2015,5100802117,£819.17,The Furnishing Service Ltd,
Manchester City Council,Adult Social Care,Storage Costs,06.07.2015,5100791459,£819.00,Imagestor,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100801742,£818.70,Routes Healthcare (North) Ltd,
Manchester City Council,Regeneration Finance,I T Provision,06.07.2015,1904702945,£811.35,Steinbeis Innovention GmbH,
Manchester City Council,Adult Social Care,Training and Development,06.07.2015,5100800257,£800.00,Signis Limited,
Manchester City Council,Adult Social Care,Supporting People Payments,06.07.2015,5100801914,£791.09,Parkway Green Housing Trust,
Manchester City Council,Manchester Leisure,Payments for services,06.07.2015,1904692085,£781.46,Sportshall Associates Ltd,
Manchester City Council,Chief Executives,Funeral and coroner related services,06.07.2015,1904701110,£770.00,Stephen Saltissi Medical Services,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802010,£756.79,SRA Cover Staff Ltd,
Manchester City Council,Adult Social Care,Home Care ,06.07.2015,5100801648,£750.75,Fruits of Life Childcare Centre,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802065,£737.80,Reed Employment Plc,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801334,£723.10,Search Consultancy Ltd,
Manchester City Council,Manchester Leisure,Professional fees,06.07.2015,5100801606,£700.00,Sporting Pathways (MCR) Ltd,
Manchester City Council,Adult Social Care,Funeral and coroner related services,06.07.2015,5100801336,£698.00,Funeral Prtnrs t/a Michael Kennedy,
Manchester City Council,Chief Executives,Agency staff provision,06.07.2015,5100801326,£627.27,Sellick Partnership (Legal) Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100801334,£578.48,Search Consultancy Ltd,
Manchester City Council,Adult Social Care,Furniture,06.07.2015,5100802116,£525.86,The Furnishing Service Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,06.07.2015,5100802010,£521.32,SRA Cover Staff Ltd,
Manchester City Council,Manchester Leisure,Special Event,06.07.2015,5100801962,£500.00,MaD Theatre Company,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.07.2015,5100801941,"£76,656.00",Barnardo's North West,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.07.2015,5100801939,"£58,118.00",Barnardo's North West,
Manchester City Council,Adult Social Care,Payments for services,07.07.2015,5100802105,"£46,473.34",Cambian Childcare Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.07.2015,5100802102,"£44,974.20",Cambian Childcare Ltd,
Manchester City Council,Adult Social Care,Supporting People Payments,07.07.2015,5100801928,"£43,181.61",North West Community Services Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.07.2015,5100801718,"£37,971.25",Gaddum Centre,
Manchester City Council,Adult Social Care,Supporting People Payments,07.07.2015,5100801952,"£26,758.67",North West Community Services Ltd,
Manchester City Council,Housing Revenue Account,TMO Fees,07.07.2015,5100802128,"£23,643.60",SHOUT TMO,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,07.07.2015,5100802058,"£20,625.00",Metronet UK,
