Manchester City Council,Adult Social Care,Compensation Payments,06.05.2015,1904615990,"£18,000.00",Slater & Gordon (UK) LLP
Manchester City Council,Chief Executives,Advertising,07.05.2015,5100790736,"£4,264.02",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,07.05.2015,5100790736,"£2,777.86",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,07.05.2015,5100791005,"£7,022.70",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,07.05.2015,5100791003,"£2,707.20",TES Global Ltd
Manchester City Council,Adult Social Care,Agency staff provision,07.05.2015,5100790798,"£2,478.94",Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,07.05.2015,5100790798,"£1,953.86",Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,07.05.2015,5100790798,£696.78,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790798,"£2,569.14",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790798,£872.76,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790683,"£1,859.46",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790581,"£2,723.00",Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790871,"£2,388.19",Hudson Global Resources Ltd
Manchester City Council,Environment and Operations,Agency staff provision,07.05.2015,5100790685,"£3,107.02",Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,07.05.2015,5100790685,"£1,363.04",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.05.2015,5100790685,"£7,864.38",Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,07.05.2015,5100790788,"£6,220.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,07.05.2015,5100790806,"£9,754.31",G & A Taylor Hotels Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790726,"£2,816.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790729,£920.00,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790690,£965.53,Lafarge Tarmac Trading Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790057,£604.98,Lafarge Tarmac Trading Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790727,£616.00,Viewprint
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.05.2015,5100790727,£616.00,Viewprint
Manchester City Council,Chief Executives,Building Works,07.05.2015,1700056563,"-£4,929.12",Computerland Uk Ltd
Manchester City Council,Housing General Fund,Building Works,07.05.2015,1904624420,"£3,264.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Carer Support Payments ,07.05.2015,5100790717,"£14,768.32",Independent Living Alliance
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625993,£702.10,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625716,"£1,181.87",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625911,£844.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625728,£728.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904626026,£610.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625738,£519.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.05.2015,1904625905,£851.23,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,07.05.2015,5100790358,£509.70,Alliance Disposables Ltd
Manchester City Council,Environment and Operations,Compensation Payments,07.05.2015,1904616068,"£3,450.00",Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,07.05.2015,1904624423,£946.17,Silverdale Solicitors
Manchester City Council,Childrens Services,Construction Works,07.05.2015,5100790995,"-£2,367.00",Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Contract Cleaning External,07.05.2015,5100790865,£826.62,Sidhil Ltd
Manchester City Council,Chief Executives,Data Links,07.05.2015,1904601259,"£66,129.63",BT PLC
Manchester City Council,Chief Executives,Data Links,07.05.2015,1904601255,"£14,496.80",BT PLC
Manchester City Council,Chief Executives,Data Links,07.05.2015,1904601254,"£11,040.00",BT PLC
Manchester City Council,Chief Executives,Data Links,07.05.2015,1904601247,"£7,800.00",BT PLC
Manchester City Council,Chief Executives,Data Links,07.05.2015,1904601257,"£7,100.00",BT PLC
Manchester City Council,Environment and Operations,Equipment,07.05.2015,5100790594,"£1,010.00",N. A. Brown Limited
Manchester City Council,Manchester Leisure,Equipment,07.05.2015,1904626900,£860.46,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,07.05.2015,5100790754,"£9,984.20",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,07.05.2015,5100790755,"£2,850.45",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,07.05.2015,5100790773,"£1,762.41",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,07.05.2015,5100790732,"£1,355.20",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,07.05.2015,5100790753,£986.92,Manchester Working Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,07.05.2015,5100790880,"£19,423.92",Homecare Support
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,07.05.2015,5100790834,"£23,966.81",Carewatch Care Service
Manchester City Council,Corporate Services,Fees,07.05.2015,1904624502,"£13,061.25",Equita Ltd
Manchester City Council,Corporate Services,Fees,07.05.2015,1904624534,"£3,011.10",Equita Ltd
Manchester City Council,Corporate Services,Fees,07.05.2015,1904617286,"£36,161.75",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,07.05.2015,1904624534,"-£3,011.10",Equita Ltd
Manchester City Council,Corporate Services,Fees,07.05.2015,1904624502,"-£13,061.25",Equita Ltd
Manchester City Council,Corporate Services,Fees,07.05.2015,1904617286,"-£36,161.75",Rossendales Ltd
Manchester City Council,Adult Social Care,Furniture,07.05.2015,5100791161,"£1,114.97",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,07.05.2015,5100791153,£706.84,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Furniture,07.05.2015,5100790994,£858.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,07.05.2015,5100790979,£562.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,07.05.2015,5100790774,"£3,860.00",The Salvation Army
Manchester City Council,Hospitality + Trading Services,Grant and subscriptions awarded,07.05.2015,5100790780,"£3,908.00",Association For Public
Manchester City Council,Environment and Operations,Heating Oil,07.05.2015,1904625615,£986.89,Emo Oil Ltd
Manchester City Council,Chief Executives,Hire of Equipment,07.05.2015,5100790930,£623.00,Jigsaw Systems Limited
Manchester City Council,Corporate Services,I T Provision,07.05.2015,5100790494,"£12,041.04",Computerland Uk Ltd
Manchester City Council,Corporate Services,I T Provision,07.05.2015,5100790496,£500.32,Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,07.05.2015,5100790988,£685.78,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Internet access,07.05.2015,1904625680,£995.00,SOIL ASSOC CT/INET
Manchester City Council,Chief Executives,Landline Telephone,07.05.2015,1904601258,"£15,064.20",BT PLC
Manchester City Council,Manchester Leisure,Library Materials Acquisition,07.05.2015,1904624368,"£1,500.00",Oclc (UK) LTD
Manchester City Council,Chief Executives,Mobilephone Charges,07.05.2015,1904619403,"£47,226.88",T-Mobile (UK) Ltd
Manchester City Council,Corporate Services,Non Housing Rent Receipts,07.05.2015,1904615426,"£1,666.25",Airport Parking & Hotels(M/cr) Ltd
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790942,"£5,095.60",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790968,"£4,375.78",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790969,"£4,134.52",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790970,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790938,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790944,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790948,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790949,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790952,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790954,"£4,087.45",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790893,"£3,655.87",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790931,"£3,655.87",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790940,"£3,655.87",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790943,"£3,655.87",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790951,"£3,655.87",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790941,"£3,619.67",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790967,"£3,563.34",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790964,"£3,387.19",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790965,"£3,364.67",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790959,"£3,328.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790890,"£2,727.64",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790936,"£2,727.64",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790961,"£2,727.64",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790962,"£2,727.64",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790935,"£2,293.02",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790955,"£1,783.46",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790970,"£1,258.83",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790946,"£1,146.51",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,07.05.2015,5100790781,"£1,988.63",H.G. Care Services Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.05.2015,5100790932,"£13,080.00",Jigsaw Systems Limited
Manchester City Council,Corporate Services,Payments to Sub-Contractors,07.05.2015,5100790993,£599.00,Amey Highways Lighting (Manchester)
Manchester City Council,Corporate Services,Payments to Sub-Contractors,07.05.2015,5100790982,-£599.00,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,07.05.2015,5100790863,"£35,721.78",Rosgal Ltd
Manchester City Council,Chief Executives,Postage,07.05.2015,1904616283,"£2,221.31",Royal Mail Group Plc
Manchester City Council,Corporate Services,Professional fees,07.05.2015,5100790319,£500.00,Arboricultural Services Treework
Manchester City Council,Environment and Operations,Professional fees,07.05.2015,5100790840,"£8,000.00",Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,07.05.2015,1904607185,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,07.05.2015,5100790985,"£15,000.00",MySupportBroker CIC
Manchester City Council,Adult Social Care,Professional fees,07.05.2015,1904607311,£625.16,Telfer & Associates
Manchester City Council,Adult Social Care,Professional fees,07.05.2015,1904607313,£500.00,AFG Law
Manchester City Council,Chief Executives,Professional fees,07.05.2015,1904625670,£594.00,CARNYX GROUP LTD
Manchester City Council,Regeneration Finance,Professional fees,07.05.2015,1904625332,"£9,000.00",Future Cities Catapult Services Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,07.05.2015,5100790845,£899.70,Encore Diamond (UK) Ltd
Manchester City Council,Adult Social Care,Rents,07.05.2015,5100790713,"£2,718.24",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,07.05.2015,5100790710,"£1,621.88",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,07.05.2015,5100790973,"£11,812.06",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,07.05.2015,5100790802,"£20,011.43",M & Q Properties Management Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,07.05.2015,1904625634,£896.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,07.05.2015,1904625638,£551.57,"HUAJING BUILDING CO., LTD"
Manchester City Council,Adult Social Care,Supporting People Payments,07.05.2015,5100790621,"£10,867.50",Chapter 1
Manchester City Council,Adult Social Care,Supporting People Payments,07.05.2015,5100790789,"£1,388.22",Salvation Army Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,07.05.2015,5100790743,"£6,991.85",ACORN Recovery Projects
