Manchester City Council,Childrens & Education Services,Payments for services,02-Feb-23,5105855041,Fir Tree Fishery CIC,"£5,246.66"
Manchester City Council,Childrens & Education Services,Payments for services,02-Feb-23,5105855042,Redacted Personal Information,"£7,225.20"
Manchester City Council,Adult Social Care,Personal needs of client,02-Feb-23,5105854936,Illingworth Ingham (M/cR),"£1,917.86"
Manchester City Council,Housing Revenue Account,Professional fees,02-Feb-23,5105855067,Jacobs UK Ltd,£500.00
Manchester City Council,Housing Revenue Account,Professional fees,02-Feb-23,5105855067,Jacobs UK Ltd,£750.00
Manchester City Council,Housing Revenue Account,Professional fees,02-Feb-23,5105855067,Jacobs UK Ltd,£750.00
Manchester City Council,Housing Revenue Account,Professional fees,02-Feb-23,5105855067,Jacobs UK Ltd,"£1,500.00"
Manchester City Council,Childrens & Education Services,Professional fees,02-Feb-23,5105855020,Signis Group,"£9,030.00"
Manchester City Council,Childrens & Education Services,Professional fees,02-Feb-23,5105855034,Prospero Teaching,£500.00
Manchester City Council,Chief Executives,Professional fees,02-Feb-23,1908006230,MEWA LLP,"£1,501.75"
Manchester City Council,Adult Social Care,Professional fees,02-Feb-23,5105854952,Proud 2 B Parents,"£2,928.00"
Manchester City Council,Adult Social Care,Professional fees,02-Feb-23,1908000080,Cipfa C.Co. Ltd,"£7,700.00"
Manchester City Council,Manchester Leisure,Refuse Collection,02-Feb-23,5105855013,Biffa Municipal Limited,"£1,788.00"
Manchester City Council,Manchester Leisure,Refuse Collection,02-Feb-23,5105855014,Biffa Municipal Limited,"£1,788.00"
Manchester City Council,Manchester Leisure,Responsive Repairs Work,02-Feb-23,5105854984,EQUANS Regeneration Limited,"£376,025.16"
Manchester City Council,Adult Social Care,Supporting People Payments,02-Feb-23,5105854967,The Guinness Partnership Ltd,"£1,808.83"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02-Feb-23,5105854906,Manchester Womens Aid,"£9,476.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02-Feb-23,5105855002,Prospect Vale Primary School,"£1,684.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02-Feb-23,5105854938,Moorlands Junior School,"£1,364.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02-Feb-23,5105854940,Moorlands Junior School,"£1,818.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02-Feb-23,5105854937,Moorlands Junior School,"£1,953.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02-Feb-23,5105854939,Moorlands Junior School,"£2,605.00"
Manchester City Council,Corporate Services,Transport Taxis,02-Feb-23,1908007961,Mantax Radio Taxis Ltd,"£27,126.89"
Manchester City Council,Childrens & Education Services,Transport Taxis,02-Feb-23,1908003163,Cresta Car Hire,£872.41
Manchester City Council,Childrens & Education Services,Transport Taxis,02-Feb-23,1908006225,Cresta Car Hire,"£1,868.24"
Manchester City Council,Childrens & Education Services,Transport Taxis,02-Feb-23,1908003163,Cresta Car Hire,"£1,924.67"
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,02-Feb-23,5105854951,Winners Contract Hire Ltd,"£4,757.22"
Manchester City Council,Chief Executives,Agency staff provision,03-Feb-23,5105855123,Hays Personnel,"£42,313.28"
Manchester City Council,Highways Services,Building Materials for direct delivery,03-Feb-23,5105855269,Ecomix Concrete Ltd,"£1,000.00"
Manchester City Council,Housing General Fund,Building Works,03-Feb-23,1908006272,Redacted Personal Information,"£18,932.30"
Manchester City Council,Childrens & Education Services,Carer Support Payments ,03-Feb-23,5105855075,Mosscare Housing Ltd,"£60,700.09"
Manchester City Council,Environment and Operations,Construction Works,03-Feb-23,5105855152,J.Hopkins (Contractors) Ltd.,"£39,344.35"
Manchester City Council,Manchester Leisure,Contract Cleaning External,03-Feb-23,5105855162,Biffa Municipal Limited,"£35,490.60"
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,03-Feb-23,5105854849,Biffa Municipal Limited,"£56,981.00"
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,03-Feb-23,5105855160,Norman Ashworth Limited,"£4,435.00"
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03-Feb-23,5105855146,National Football Museum,"£116,666.66"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,03-Feb-23,5105854993,Manchester Womens Aid,"£14,577.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03-Feb-23,5105854988,Whalley Range Youth Opps Asc WHIZ,"£10,000.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,03-Feb-23,5105855148,Divrse Ltd,"£52,920.00"
Manchester City Council,Regeneration Finance,I T Provision,03-Feb-23,5105855158,Locata (Housing Services) Ltd,"£1,300.00"
Manchester City Council,Regeneration Finance,I T Provision,03-Feb-23,5105855156,Locata (Housing Services) Ltd,"£6,117.75"
Manchester City Council,Manchester Leisure,Special Event,03-Feb-23,1908003508,Redacted Personal Information,£500.00
Manchester City Council,Childrens & Education Services,Hire of Premises,03-Feb-23,5105855001,Barlow Moor Community Association,£500.00
Manchester City Council,Manchester Leisure,Equipment,03-Feb-23,5105855174,Solon Security Ltd,£860.00
Manchester City Council,Manchester Leisure,Hire of Equipment,03-Feb-23,5105854990,John Sutch Cranes,"£1,739.51"
Manchester City Council,Adult Social Care,Signers/Interpreters,03-Feb-23,5105855050,Language Line Ltd,£796.80
Manchester City Council,Adult Social Care,Equipment,03-Feb-23,5105855084,Invacare Limited,"£7,550.40"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105855149,Accommodation Links Ltd,"£74,752.86"
Manchester City Council,Childrens & Education Services,Catering Provisions,03-Feb-23,1908009257,Ralph Livesey Ltd,"£35,600.65"
Manchester City Council,Adult Social Care,Furniture,03-Feb-23,5105855232,Banner Group Limited,"£1,158.29"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105854978,Housing Social Ltd,"£4,307.73"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105855081,Housing Social Ltd,"£4,307.73"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105854979,AJD Property Limited,"£2,417.73"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105854980,AJD Property Limited,"£2,567.02"
Manchester City Council,Adult Social Care,Rents,03-Feb-23,5105855091,AJD Property Limited,"£8,645.77"
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,03-Feb-23,5105854907,Standard Fuels Oils,"£19,518.65"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855046,Hala Guest House,"£6,945.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855082,Hala Guest House,"£7,000.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855072,Fairways Lodge,"£7,950.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855073,Fairways Lodge,"£16,020.00"
Manchester City Council,Chief Executives,Counsel Costs,03-Feb-23,1908006794,DEANS COURT CHAMBERS,£650.00
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855167,Parkview Residence,"£47,740.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855116,VSP BEAUCLIFFE LTD,"£149,362.00"
Manchester City Council,Childrens & Education Services,Electricity,03-Feb-23,1908007973,Opus Gas Supply Ltd,"£2,678.83"
Manchester City Council,Chief Executives,Legal Fees,03-Feb-23,1908006786,GLP Solicitors,"£1,085.00"
Manchester City Council,Corporate Services,Legal Fees,03-Feb-23,1908008028,Gowing Law Solicitors,"£1,400.00"
Manchester City Council,Childrens & Education Services,Counsel Costs,03-Feb-23,1907977634,7BR,"£12,600.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855112,Redacted Personal Information,"£26,402.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855048,Redacted Personal Information,"£4,333.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855047,Redacted Personal Information,"£10,665.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855045,Redacted Personal Information,"£5,220.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03-Feb-23,5105855092,Redacted Personal Information,"£6,400.00"
Manchester City Council,Corporate Services,Licences Purchase,03-Feb-23,1908009297,NTT Data,"£13,994.70"
Manchester City Council,Adult Social Care,Payments for services,03-Feb-23,5105855118,Brook,"£42,891.49"
Manchester City Council,Childrens & Education Services,Personal needs of client,03-Feb-23,5105855111,Hemingways Marketing Services Ltd,"£1,000.00"
Manchester City Council,Adult Social Care,Professional fees,03-Feb-23,5105855080,The Depaul Trust,"£100,000.00"
Manchester City Council,Chief Executives,Professional fees,03-Feb-23,5105855126,Warwickshire County Council,£602.06
Manchester City Council,Highways Services,Professional fees,03-Feb-23,5105855166,Balfour Beatty Living Places Ltd,"-£51,280.63"
Manchester City Council,Regeneration Finance,Professional fees,03-Feb-23,5105855094,Alan Franklin Builders Limited,£823.00
Manchester City Council,Manchester Leisure,Professional fees,03-Feb-23,5105855121,Parking Matters Ltd,"£15,000.00"
Manchester City Council,Manchester Leisure,Professional fees,03-Feb-23,5105855122,Parking Matters Ltd,"£69,700.00"
Manchester City Council,Chief Executives,Professional fees,03-Feb-23,5105855066,TPXimpact Limited,"£24,503.70"
Manchester City Council,Corporate Services,Professional fees,03-Feb-23,5105855131,Kepczyk Pearce Sanderson Limited,"£4,130.00"
Manchester City Council,Chief Executives,Professional fees,03-Feb-23,1908006986,Expert Psychology Consultancy Ltd,£585.00
Manchester City Council,Chief Executives,Professional fees,03-Feb-23,1908006970,Redacted Personal Information,"£1,192.50"
Manchester City Council,Highways Services,Purchase of stores for re-distribution,03-Feb-23,5105855267,Benchmark Building Supplies Ltd,£848.40
Manchester City Council,Highways Services,Purchase of stores for re-distribution,03-Feb-23,5105855268,Benchmark Building Supplies Ltd,"£5,136.00"
Manchester City Council,Manchester Leisure,Refuse Collection,03-Feb-23,5105855023,Biffa Municipal Limited,"£17,791.65"
Manchester City Council,Manchester Leisure,Refuse Collection,03-Feb-23,5105855163,Biffa Municipal Limited,"£20,000.00"
Manchester City Council,Manchester Leisure,Supporting People Payments,03-Feb-23,5105855128,Arboricultural Services Treework,"£1,450.00"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03-Feb-23,5105855143,Riverside ECHG,"£40,000.00"
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,03-Feb-23,5105855115,The Bridgewater Hall,"£84,245.25"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03-Feb-23,5105855009,Central Mcr Uni Hospital t/a,"£2,500.00"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03-Feb-23,5105855008,Central Mcr Uni Hospital t/a,"£40,833.34"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03-Feb-23,5105855007,Central Mcr Uni Hospital t/a,"£523,401.16"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03-Feb-23,5105855022,Central Mcr Uni Hospital t/a,"£889,666.66"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,03-Feb-23,5105855124,Heyes Lane Primary School,"£1,263.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,03-Feb-23,5105855176,The Kingsway School,"£26,528.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,03-Feb-23,5105855175,The Kingsway School,"£32,615.00"
Manchester City Council,Manchester Leisure,Training and Development,03-Feb-23,1908006775,Pennine Oaks,£877.50
Manchester City Council,Manchester Leisure,Vehicle contract hire and leases,03-Feb-23,5105855270,T.H. Horn Ltd,£625.00
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03-Feb-23,5105855078,J Greenwood (Builders) Limited,"-£29,904.52"
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03-Feb-23,5105855079,J Greenwood (Builders) Limited,"£29,904.52"
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,03-Feb-23,5105855173,Faithful & Gould Ltd,"£12,341.33"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03-Feb-23,5105855120,Morgan Sindall C & I Ltd,"£1,396,877.52"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03-Feb-23,5105855103,Ryder Architecture Ltd,"£3,920.00"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03-Feb-23,5105855102,Ryder Architecture Ltd,"£160,000.00"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03-Feb-23,5105855150,Seddon Construction Ltd,"£30,329.67"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03-Feb-23,5105855114,Bowmer & Kirkland Ltd,"£92,906.13"
Manchester City Council,Housing General Fund,Building Works,06-Feb-23,5105855256,Wythenshawe Community Housing Group,"£147,142.13"
Manchester City Council,Childrens Services,Building Works,06-Feb-23,5105855258,Co-op Academy Belle Vue,"£35,374.46"
Manchester City Council,Highways Services,Compensation Payments,06-Feb-23,1700145078,Redacted Personal Information,"-£1,000.00"
Manchester City Council,Highways Services,Compensation Payments,06-Feb-23,1908010403,Redacted Personal Information,"£1,000.00"
Manchester City Council,Highways Services,Compensation Payments,06-Feb-23,1908010417,Redacted Personal Information,"£1,000.00"
Manchester City Council,Highways Services,Compensation Payments,06-Feb-23,1908010416,Brodie & Company Solicitors,"£7,975.00"
Manchester City Council,Environment and Operations,Construction Works,06-Feb-23,5105855157,GMCA,"£24,134.27"
Manchester City Council,Regeneration Finance,Contract Cleaning External,06-Feb-23,5105855274,Westgrove Support Services Ltd,"£1,235.52"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06-Feb-23,5105855407,Rexel UK Ltd,£808.82
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855432,Family Action,£959.00
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855357,Tempo Marketing,£825.00
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855359,Tempo Marketing,£890.00
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855365,Tempo Marketing,"£1,353.00"
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855362,Tempo Marketing,"£1,950.00"
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855363,Tempo Marketing,"£1,950.00"
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,06-Feb-23,5105855364,Tempo Marketing,"£1,950.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,06-Feb-23,5105855113,The Children'S Society Services Ltd,"£30,000.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06-Feb-23,5105855343,Friends of Sackville Gardens,£800.00
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,06-Feb-23,1907950173,Shared Lives Plus,£735.03
Manchester City Council,Adult Social Care,Home Care ,06-Feb-23,5105855373,Standwalk Ltd,£669.55
Manchester City Council,Adult Social Care,Home Care ,06-Feb-23,5105855372,Standwalk Ltd,"£1,004.33"
Manchester City Council,Adult Social Care,Home Care ,06-Feb-23,5105855371,Standwalk Ltd,"£3,118.95"
Manchester City Council,Chief Executives,I T Provision,06-Feb-23,5105855420,Zipporah Ltd,"£1,700.00"
Manchester City Council,Chief Executives,I T Provision,06-Feb-23,5105855418,Zipporah Ltd,"£3,825.00"
Manchester City Council,Manchester Leisure,Other Insurance,06-Feb-23,1908006226,Aon Ltd,"£9,938.70"
Manchester City Council,Chief Executives,Postage,06-Feb-23,5105855401,Royal Mail Group Plc,"£53,020.56"
